Area Code,Item,Element,Year,Unit,Value
5000,Soya bean oil,Production,2013,t,42613618.97
5000,Soya bean oil,Production,2014,t,45851594.37
5000,Soya bean oil,Production,2015,t,50799112.31
5000,Soya bean oil,Production,2016,t,53355663.54
5000,Soya bean oil,Production,2017,t,56783901.78
5000,Soya bean oil,Production,2018,t,56751993.65
5000,Soya bean oil,Production,2019,t,60830067.85
5000,Soya bean oil,Production,2020,t,58601475.86
5000,Soya bean oil,Production,2021,t,61270820.64
5000,Soya bean oil,Production,2022,t,59054274.66
5000,Soya bean oil,Production,2023,t,59911090.18
5000,Soya beans,Production,1961,t,26883158.0
5000,Soya beans,Production,1962,t,27120148.0
5000,Soya beans,Production,1963,t,28207071.0
5000,Soya beans,Production,1964,t,29079547.0
5000,Soya beans,Production,1965,t,31704923.0
5000,Soya beans,Production,1966,t,36412918.0
5000,Soya beans,Production,1967,t,37933319.0
5000,Soya beans,Production,1968,t,41420481.0
5000,Soya beans,Production,1969,t,41967347.0
5000,Soya beans,Production,1970,t,43696887.0
5000,Soya beans,Production,1971,t,45618769.0
5000,Soya beans,Production,1972,t,47257207.0
5000,Soya beans,Production,1973,t,59267889.0
5000,Soya beans,Production,1974,t,52639832.0
5000,Soya beans,Production,1975,t,64248541.0
5000,Soya beans,Production,1976,t,57399226.0
5000,Soya beans,Production,1977,t,73854802.0
5000,Soya beans,Production,1978,t,75449966.0
5000,Soya beans,Production,1979,t,88698341.0
5000,Soya beans,Production,1980,t,81040368.0
5000,Soya beans,Production,1981,t,88525040.0
5000,Soya beans,Production,1982,t,92121684.0
5000,Soya beans,Production,1983,t,79467061.0
5000,Soya beans,Production,1984,t,90752915.0
5000,Soya beans,Production,1985,t,101156845.0
5000,Soya beans,Production,1986,t,94446350.0
5000,Soya beans,Production,1987,t,100102463.0
5000,Soya beans,Production,1988,t,93521958.0
5000,Soya beans,Production,1989,t,107254261.0
5000,Soya beans,Production,1990,t,108456443.0
5000,Soya beans,Production,1991,t,102848995.24
5000,Soya beans,Production,1992,t,113986117.16
5000,Soya beans,Production,1993,t,115245084.38
5000,Soya beans,Production,1994,t,136356260.92
5000,Soya beans,Production,1995,t,126923181.76
5000,Soya beans,Production,1996,t,130173437.96
5000,Soya beans,Production,1997,t,144323164.33
5000,Soya beans,Production,1998,t,160125821.52
5000,Soya beans,Production,1999,t,157814078.83
5000,Soya beans,Production,2000,t,161312583.2
5000,Soya beans,Production,2001,t,177020742.82
5000,Soya beans,Production,2002,t,180950733.14
5000,Soya beans,Production,2003,t,190573528.04
5000,Soya beans,Production,2004,t,205548134.39
5000,Soya beans,Production,2005,t,214542760.54
5000,Soya beans,Production,2006,t,221552722.46
5000,Soya beans,Production,2007,t,219793274.78
5000,Soya beans,Production,2008,t,231223514.79
5000,Soya beans,Production,2009,t,223380778.78
5000,Soya beans,Production,2010,t,265092201.76
5000,Soya beans,Production,2011,t,261618175.76
5000,Soya beans,Production,2012,t,241376295.57
5000,Soya beans,Production,2013,t,277681481.43
5000,Soya beans,Production,2014,t,306288083.1
5000,Soya beans,Production,2015,t,323308186.88
5000,Soya beans,Production,2016,t,335977763.68
5000,Soya beans,Production,2017,t,357416289.38
5000,Soya beans,Production,2018,t,347660573.53
5000,Soya beans,Production,2019,t,334318491.65
5000,Soya beans,Production,2020,t,357351281.64
5000,Soya beans,Production,2021,t,373108914.37
5000,Soya beans,Production,2022,t,355756517.03
5000,Soya beans,Production,2023,t,370876094.01
5000,Soya beans,Production,2024,t,397671688.56
5000,Spinach,Production,1961,t,2961700.0
5000,Spinach,Production,1962,t,2458268.0
5000,Spinach,Production,1963,t,2419106.0
5000,Spinach,Production,1964,t,2251349.0
5000,Spinach,Production,1965,t,2320875.0
5000,Spinach,Production,1966,t,2383003.0
5000,Spinach,Production,1967,t,2439140.0
5000,Spinach,Production,1968,t,2511819.0
5000,Spinach,Production,1969,t,2616885.0
5000,Spinach,Production,1970,t,2285976.0
5000,Spinach,Production,1971,t,2444157.0
5000,Spinach,Production,1972,t,2336287.0
5000,Spinach,Production,1973,t,2480273.0
5000,Spinach,Production,1974,t,2495009.0
5000,Spinach,Production,1975,t,2565865.0
5000,Spinach,Production,1976,t,2573652.0
5000,Spinach,Production,1977,t,2778023.0
5000,Spinach,Production,1978,t,3331680.0
5000,Spinach,Production,1979,t,2921011.0
5000,Spinach,Production,1980,t,2903616.0
5000,Spinach,Production,1981,t,3206770.0
5000,Spinach,Production,1982,t,3395307.0
5000,Spinach,Production,1983,t,3415355.0
5000,Spinach,Production,1984,t,3493693.0
5000,Spinach,Production,1985,t,3593874.0
5000,Spinach,Production,1986,t,3624219.0
5000,Spinach,Production,1987,t,3661133.0
5000,Spinach,Production,1988,t,3748372.0
5000,Spinach,Production,1989,t,3841736.0
5000,Spinach,Production,1990,t,4068955.0
5000,Spinach,Production,1991,t,4367234.92
5000,Spinach,Production,1992,t,4451159.51
5000,Spinach,Production,1993,t,5141290.44
5000,Spinach,Production,1994,t,5995133.39
5000,Spinach,Production,1995,t,6210277.97
5000,Spinach,Production,1996,t,7152726.36
5000,Spinach,Production,1997,t,7306059.28
5000,Spinach,Production,1998,t,7419903.88
5000,Spinach,Production,1999,t,7650248.46
5000,Spinach,Production,2000,t,9531755.36
5000,Spinach,Production,2001,t,10162630.63
5000,Spinach,Production,2002,t,11451792.7
5000,Spinach,Production,2003,t,12551844.2
5000,Spinach,Production,2004,t,13365800.82
5000,Spinach,Production,2005,t,14210529.0
5000,Spinach,Production,2006,t,14967037.99
5000,Spinach,Production,2007,t,16141297.56
5000,Spinach,Production,2008,t,18877563.38
5000,Spinach,Production,2009,t,19801638.68
5000,Spinach,Production,2010,t,20346150.67
5000,Spinach,Production,2011,t,21193848.17
5000,Spinach,Production,2012,t,22155914.51
5000,Spinach,Production,2013,t,23285483.17
5000,Spinach,Production,2014,t,24282053.77
5000,Spinach,Production,2015,t,25582664.93
5000,Spinach,Production,2016,t,26716144.52
5000,Spinach,Production,2017,t,27818130.18
5000,Spinach,Production,2018,t,28976365.46
5000,Spinach,Production,2019,t,30101117.71
5000,Spinach,Production,2020,t,31257991.67
5000,Spinach,Production,2021,t,32426437.83
5000,Spinach,Production,2022,t,33191359.8
5000,Spinach,Production,2023,t,34106186.88
5000,Spinach,Production,2024,t,30717390.61
5000,Strawberries,Production,1961,t,754516.0
5000,Strawberries,Production,1962,t,737267.0
5000,Strawberries,Production,1963,t,785138.0
5000,Strawberries,Production,1964,t,912792.0
5000,Strawberries,Production,1965,t,956733.0
5000,Strawberries,Production,1966,t,1103519.0
5000,Strawberries,Production,1967,t,1164297.0
5000,Strawberries,Production,1968,t,1152261.0
5000,Strawberries,Production,1969,t,1126378.0
5000,Strawberries,Production,1970,t,1232747.0
5000,Strawberries,Production,1971,t,1215300.0
5000,Strawberries,Production,1972,t,1172859.0
5000,Strawberries,Production,1973,t,1341924.0
5000,Strawberries,Production,1974,t,1386516.0
5000,Strawberries,Production,1975,t,1318064.0
5000,Strawberries,Production,1976,t,1359716.0
5000,Strawberries,Production,1977,t,1535265.0
5000,Strawberries,Production,1978,t,1681937.0
5000,Strawberries,Production,1979,t,1729296.0
5000,Strawberries,Production,1980,t,1795525.0
5000,Strawberries,Production,1981,t,1751007.0
5000,Strawberries,Production,1982,t,1859679.0
5000,Strawberries,Production,1983,t,1871421.0
5000,Strawberries,Production,1984,t,1912388.0
5000,Strawberries,Production,1985,t,2024796.0
5000,Strawberries,Production,1986,t,2104502.0
5000,Strawberries,Production,1987,t,2436289.0
5000,Strawberries,Production,1988,t,2383006.0
5000,Strawberries,Production,1989,t,2461058.0
5000,Strawberries,Production,1990,t,2462167.0
5000,Strawberries,Production,1991,t,2493874.17
5000,Strawberries,Production,1992,t,2515113.25
5000,Strawberries,Production,1993,t,3291084.92
5000,Strawberries,Production,1994,t,3491955.83
5000,Strawberries,Production,1995,t,3684705.47
5000,Strawberries,Production,1996,t,3698293.71
5000,Strawberries,Production,1997,t,3776157.37
5000,Strawberries,Production,1998,t,3979198.94
5000,Strawberries,Production,1999,t,4402247.6
5000,Strawberries,Production,2000,t,4578581.0
5000,Strawberries,Production,2001,t,4579266.63
5000,Strawberries,Production,2002,t,4728992.84
5000,Strawberries,Production,2003,t,5157995.52
5000,Strawberries,Production,2004,t,5611343.42
5000,Strawberries,Production,2005,t,5850997.12
5000,Strawberries,Production,2006,t,5928200.17
5000,Strawberries,Production,2007,t,5784406.07
5000,Strawberries,Production,2008,t,6113503.7
5000,Strawberries,Production,2009,t,6536528.88
5000,Strawberries,Production,2010,t,6298391.68
5000,Strawberries,Production,2011,t,6393434.22
5000,Strawberries,Production,2012,t,6991693.42
5000,Strawberries,Production,2013,t,7455995.89
5000,Strawberries,Production,2014,t,7656729.09
5000,Strawberries,Production,2015,t,8250881.77
5000,Strawberries,Production,2016,t,8067609.75
