Area Code,Item,Element,Year,Unit,Value
5000,"Ramie, raw or retted",Yield,1972,kg/ha,1511.0
5000,"Ramie, raw or retted",Yield,1973,kg/ha,1248.8
5000,"Ramie, raw or retted",Yield,1974,kg/ha,1321.6
5000,"Ramie, raw or retted",Yield,1975,kg/ha,1175.4
5000,"Ramie, raw or retted",Yield,1976,kg/ha,1125.2
5000,"Ramie, raw or retted",Yield,1977,kg/ha,1001.3
5000,"Ramie, raw or retted",Yield,1978,kg/ha,815.9
5000,"Ramie, raw or retted",Yield,1979,kg/ha,1026.5
5000,"Ramie, raw or retted",Yield,1980,kg/ha,1171.3
5000,"Ramie, raw or retted",Yield,1981,kg/ha,1071.8
5000,"Ramie, raw or retted",Yield,1982,kg/ha,1292.9
5000,"Ramie, raw or retted",Yield,1983,kg/ha,1253.2
5000,"Ramie, raw or retted",Yield,1984,kg/ha,1360.3
5000,"Ramie, raw or retted",Yield,1985,kg/ha,1019.0
5000,"Ramie, raw or retted",Yield,1986,kg/ha,895.1
5000,"Ramie, raw or retted",Yield,1987,kg/ha,1115.1
5000,"Ramie, raw or retted",Yield,1988,kg/ha,1129.9
5000,"Ramie, raw or retted",Yield,1989,kg/ha,1228.9
5000,"Ramie, raw or retted",Yield,1990,kg/ha,1126.3
5000,"Ramie, raw or retted",Yield,1991,kg/ha,1127.9
5000,"Ramie, raw or retted",Yield,1992,kg/ha,1180.2
5000,"Ramie, raw or retted",Yield,1993,kg/ha,1366.8
5000,"Ramie, raw or retted",Yield,1994,kg/ha,1401.8
5000,"Ramie, raw or retted",Yield,1995,kg/ha,1512.6
5000,"Ramie, raw or retted",Yield,1996,kg/ha,1531.4
5000,"Ramie, raw or retted",Yield,1997,kg/ha,1644.1
5000,"Ramie, raw or retted",Yield,1998,kg/ha,1585.8
5000,"Ramie, raw or retted",Yield,1999,kg/ha,1631.9
5000,"Ramie, raw or retted",Yield,2000,kg/ha,1693.5
5000,"Ramie, raw or retted",Yield,2001,kg/ha,1738.0
5000,"Ramie, raw or retted",Yield,2002,kg/ha,1913.7
5000,"Ramie, raw or retted",Yield,2003,kg/ha,1925.2
5000,"Ramie, raw or retted",Yield,2004,kg/ha,2028.1
5000,"Ramie, raw or retted",Yield,2005,kg/ha,2099.9
5000,"Ramie, raw or retted",Yield,2006,kg/ha,2032.8
5000,"Ramie, raw or retted",Yield,2007,kg/ha,2045.7
5000,"Ramie, raw or retted",Yield,2008,kg/ha,1991.7
5000,"Ramie, raw or retted",Yield,2009,kg/ha,1935.8
5000,"Ramie, raw or retted",Yield,2010,kg/ha,1948.1
5000,"Ramie, raw or retted",Yield,2011,kg/ha,1900.0
5000,"Ramie, raw or retted",Yield,2012,kg/ha,1906.0
5000,"Ramie, raw or retted",Yield,2013,kg/ha,1930.2
5000,"Ramie, raw or retted",Yield,2014,kg/ha,1966.7
5000,"Ramie, raw or retted",Yield,2015,kg/ha,1967.8
5000,"Ramie, raw or retted",Yield,2016,kg/ha,1915.4
5000,"Ramie, raw or retted",Yield,2017,kg/ha,1920.2
5000,"Ramie, raw or retted",Yield,2018,kg/ha,1938.0
5000,"Ramie, raw or retted",Yield,2019,kg/ha,1922.1
5000,"Ramie, raw or retted",Yield,2020,kg/ha,1927.9
5000,"Ramie, raw or retted",Yield,2021,kg/ha,1927.5
5000,"Ramie, raw or retted",Yield,2022,kg/ha,1925.1
5000,"Ramie, raw or retted",Yield,2023,kg/ha,1926.4
5000,"Ramie, raw or retted",Yield,2024,kg/ha,1926.2
5000,Rape or colza seed,Yield,1961,kg/ha,572.8
5000,Rape or colza seed,Yield,1962,kg/ha,587.5
5000,Rape or colza seed,Yield,1963,kg/ha,536.1
5000,Rape or colza seed,Yield,1964,kg/ha,565.9
5000,Rape or colza seed,Yield,1965,kg/ha,740.8
5000,Rape or colza seed,Yield,1966,kg/ha,674.3
5000,Rape or colza seed,Yield,1967,kg/ha,742.2
5000,Rape or colza seed,Yield,1968,kg/ha,763.3
5000,Rape or colza seed,Yield,1969,kg/ha,727.5
5000,Rape or colza seed,Yield,1970,kg/ha,816.0
5000,Rape or colza seed,Yield,1971,kg/ha,897.8
5000,Rape or colza seed,Yield,1972,kg/ha,775.4
5000,Rape or colza seed,Yield,1973,kg/ha,826.9
5000,Rape or colza seed,Yield,1974,kg/ha,831.2
5000,Rape or colza seed,Yield,1975,kg/ha,886.7
5000,Rape or colza seed,Yield,1976,kg/ha,886.9
5000,Rape or colza seed,Yield,1977,kg/ha,874.0
5000,Rape or colza seed,Yield,1978,kg/ha,947.0
5000,Rape or colza seed,Yield,1979,kg/ha,896.2
5000,Rape or colza seed,Yield,1980,kg/ha,978.6
5000,Rape or colza seed,Yield,1981,kg/ha,1035.6
5000,Rape or colza seed,Yield,1982,kg/ha,1161.3
5000,Rape or colza seed,Yield,1983,kg/ha,1105.9
5000,Rape or colza seed,Yield,1984,kg/ha,1236.5
5000,Rape or colza seed,Yield,1985,kg/ha,1304.0
5000,Rape or colza seed,Yield,1986,kg/ha,1312.7
5000,Rape or colza seed,Yield,1987,kg/ha,1415.6
5000,Rape or colza seed,Yield,1988,kg/ha,1239.9
5000,Rape or colza seed,Yield,1989,kg/ha,1312.3
5000,Rape or colza seed,Yield,1990,kg/ha,1387.1
5000,Rape or colza seed,Yield,1991,kg/ha,1395.0
5000,Rape or colza seed,Yield,1992,kg/ha,1323.5
5000,Rape or colza seed,Yield,1993,kg/ha,1319.6
5000,Rape or colza seed,Yield,1994,kg/ha,1308.1
5000,Rape or colza seed,Yield,1995,kg/ha,1433.7
5000,Rape or colza seed,Yield,1996,kg/ha,1404.5
5000,Rape or colza seed,Yield,1997,kg/ha,1493.8
5000,Rape or colza seed,Yield,1998,kg/ha,1380.7
5000,Rape or colza seed,Yield,1999,kg/ha,1560.0
5000,Rape or colza seed,Yield,2000,kg/ha,1529.6
5000,Rape or colza seed,Yield,2001,kg/ha,1591.3
5000,Rape or colza seed,Yield,2002,kg/ha,1500.1
5000,Rape or colza seed,Yield,2003,kg/ha,1567.3
5000,Rape or colza seed,Yield,2004,kg/ha,1839.1
5000,Rape or colza seed,Yield,2005,kg/ha,1806.5
5000,Rape or colza seed,Yield,2006,kg/ha,1752.0
5000,Rape or colza seed,Yield,2007,kg/ha,1724.9
5000,Rape or colza seed,Yield,2008,kg/ha,1884.8
5000,Rape or colza seed,Yield,2009,kg/ha,1968.1
5000,Rape or colza seed,Yield,2010,kg/ha,1856.1
5000,Rape or colza seed,Yield,2011,kg/ha,1869.1
5000,Rape or colza seed,Yield,2012,kg/ha,1783.5
5000,Rape or colza seed,Yield,2013,kg/ha,2023.2
5000,Rape or colza seed,Yield,2014,kg/ha,2025.0
5000,Rape or colza seed,Yield,2015,kg/ha,2063.3
5000,Rape or colza seed,Yield,2016,kg/ha,2085.9
5000,Rape or colza seed,Yield,2017,kg/ha,2099.8
5000,Rape or colza seed,Yield,2018,kg/ha,2056.9
5000,Rape or colza seed,Yield,2019,kg/ha,2098.5
5000,Rape or colza seed,Yield,2020,kg/ha,2112.8
5000,Rape or colza seed,Yield,2021,kg/ha,2005.6
5000,Rape or colza seed,Yield,2022,kg/ha,2183.2
5000,Rape or colza seed,Yield,2023,kg/ha,2129.3
5000,Rape or colza seed,Yield,2024,kg/ha,2049.6
5000,Raspberries,Yield,1961,kg/ha,6167.3
5000,Raspberries,Yield,1962,kg/ha,6570.0
5000,Raspberries,Yield,1963,kg/ha,7118.6
5000,Raspberries,Yield,1964,kg/ha,7127.2
5000,Raspberries,Yield,1965,kg/ha,5739.9
5000,Raspberries,Yield,1966,kg/ha,6183.0
5000,Raspberries,Yield,1967,kg/ha,6305.6
5000,Raspberries,Yield,1968,kg/ha,5858.3
5000,Raspberries,Yield,1969,kg/ha,6140.1
5000,Raspberries,Yield,1970,kg/ha,5685.7
5000,Raspberries,Yield,1971,kg/ha,5415.5
5000,Raspberries,Yield,1972,kg/ha,5517.2
5000,Raspberries,Yield,1973,kg/ha,6232.6
5000,Raspberries,Yield,1974,kg/ha,5538.5
5000,Raspberries,Yield,1975,kg/ha,6329.7
5000,Raspberries,Yield,1976,kg/ha,5447.2
5000,Raspberries,Yield,1977,kg/ha,5658.9
5000,Raspberries,Yield,1978,kg/ha,5815.7
5000,Raspberries,Yield,1979,kg/ha,5745.6
5000,Raspberries,Yield,1980,kg/ha,5635.8
5000,Raspberries,Yield,1981,kg/ha,6164.0
5000,Raspberries,Yield,1982,kg/ha,6275.7
5000,Raspberries,Yield,1983,kg/ha,6348.6
5000,Raspberries,Yield,1984,kg/ha,6635.6
5000,Raspberries,Yield,1985,kg/ha,4813.7
5000,Raspberries,Yield,1986,kg/ha,4673.8
5000,Raspberries,Yield,1987,kg/ha,4514.8
5000,Raspberries,Yield,1988,kg/ha,5176.7
5000,Raspberries,Yield,1989,kg/ha,5203.9
5000,Raspberries,Yield,1990,kg/ha,4595.7
5000,Raspberries,Yield,1991,kg/ha,4142.2
5000,Raspberries,Yield,1992,kg/ha,4786.7
5000,Raspberries,Yield,1993,kg/ha,4740.2
5000,Raspberries,Yield,1994,kg/ha,4980.6
5000,Raspberries,Yield,1995,kg/ha,4857.8
5000,Raspberries,Yield,1996,kg/ha,4748.1
5000,Raspberries,Yield,1997,kg/ha,4817.2
5000,Raspberries,Yield,1998,kg/ha,5055.9
5000,Raspberries,Yield,1999,kg/ha,5185.2
5000,Raspberries,Yield,2000,kg/ha,4966.8
5000,Raspberries,Yield,2001,kg/ha,4825.1
5000,Raspberries,Yield,2002,kg/ha,5026.7
5000,Raspberries,Yield,2003,kg/ha,4733.9
5000,Raspberries,Yield,2004,kg/ha,5455.1
5000,Raspberries,Yield,2005,kg/ha,5385.3
5000,Raspberries,Yield,2006,kg/ha,5250.5
5000,Raspberries,Yield,2007,kg/ha,4939.0
5000,Raspberries,Yield,2008,kg/ha,5373.9
5000,Raspberries,Yield,2009,kg/ha,5757.1
5000,Raspberries,Yield,2010,kg/ha,4945.3
5000,Raspberries,Yield,2011,kg/ha,5631.3
5000,Raspberries,Yield,2012,kg/ha,5595.6
5000,Raspberries,Yield,2013,kg/ha,6341.8
5000,Raspberries,Yield,2014,kg/ha,6762.8
5000,Raspberries,Yield,2015,kg/ha,6671.3
5000,Raspberries,Yield,2016,kg/ha,7212.2
5000,Raspberries,Yield,2017,kg/ha,6817.9
5000,Raspberries,Yield,2018,kg/ha,6997.0
5000,Raspberries,Yield,2019,kg/ha,6644.1
5000,Raspberries,Yield,2020,kg/ha,7525.0
5000,Raspberries,Yield,2021,kg/ha,7378.7
5000,Raspberries,Yield,2022,kg/ha,7968.5
5000,Raspberries,Yield,2023,kg/ha,7784.5
5000,Raspberries,Yield,2024,kg/ha,7731.4
5000,Rice,Yield,1961,kg/ha,1869.3
5000,Rice,Yield,1962,kg/ha,1895.8
5000,Rice,Yield,1963,kg/ha,2056.7
5000,Rice,Yield,1964,kg/ha,2102.5
5000,Rice,Yield,1965,kg/ha,2035.3
5000,Rice,Yield,1966,kg/ha,2078.1
5000,Rice,Yield,1967,kg/ha,2174.9
5000,Rice,Yield,1968,kg/ha,2232.8
5000,Rice,Yield,1969,kg/ha,2254.0
5000,Rice,Yield,1970,kg/ha,2380.8
5000,Rice,Yield,1971,kg/ha,2361.9
5000,Rice,Yield,1972,kg/ha,2324.5
5000,Rice,Yield,1973,kg/ha,2452.4
5000,Rice,Yield,1974,kg/ha,2425.1
5000,Rice,Yield,1975,kg/ha,2518.6
5000,Rice,Yield,1976,kg/ha,2450.9
5000,Rice,Yield,1977,kg/ha,2571.8
5000,Rice,Yield,1978,kg/ha,2684.3
5000,Rice,Yield,1979,kg/ha,2659.1
5000,Rice,Yield,1980,kg/ha,2748.2
5000,Rice,Yield,1981,kg/ha,2827.2
5000,Rice,Yield,1982,kg/ha,2980.4
5000,Rice,Yield,1983,kg/ha,3136.7
5000,Rice,Yield,1984,kg/ha,3226.1
5000,Rice,Yield,1985,kg/ha,3257.0
5000,Rice,Yield,1986,kg/ha,3244.1
5000,Rice,Yield,1987,kg/ha,3265.1
5000,Rice,Yield,1988,kg/ha,3329.6
5000,Rice,Yield,1989,kg/ha,3454.1
5000,Rice,Yield,1990,kg/ha,3528.6
5000,Rice,Yield,1991,kg/ha,3532.1
5000,Rice,Yield,1992,kg/ha,3595.4
5000,Rice,Yield,1993,kg/ha,3623.5
5000,Rice,Yield,1994,kg/ha,3668.3
5000,Rice,Yield,1995,kg/ha,3655.3
5000,Rice,Yield,1996,kg/ha,3700.8
5000,Rice,Yield,1997,kg/ha,3811.9
5000,Rice,Yield,1998,kg/ha,3796.8
5000,Rice,Yield,1999,kg/ha,3906.7
5000,Rice,Yield,2000,kg/ha,3878.3
5000,Rice,Yield,2001,kg/ha,3951.2
5000,Rice,Yield,2002,kg/ha,3874.6
5000,Rice,Yield,2003,kg/ha,3945.3
5000,Rice,Yield,2004,kg/ha,4022.2
5000,Rice,Yield,2005,kg/ha,4080.6
5000,Rice,Yield,2006,kg/ha,4125.3
5000,Rice,Yield,2007,kg/ha,4211.4
5000,Rice,Yield,2008,kg/ha,4312.7
5000,Rice,Yield,2009,kg/ha,4332.7
5000,Rice,Yield,2010,kg/ha,4309.1
5000,Rice,Yield,2011,kg/ha,4452.3
5000,Rice,Yield,2012,kg/ha,4525.1
5000,Rice,Yield,2013,kg/ha,4512.9
5000,Rice,Yield,2014,kg/ha,4525.2
5000,Rice,Yield,2015,kg/ha,4555.6
5000,Rice,Yield,2016,kg/ha,4553.2
5000,Rice,Yield,2017,kg/ha,4585.0
5000,Rice,Yield,2018,kg/ha,4653.8
5000,Rice,Yield,2019,kg/ha,4687.4
5000,Rice,Yield,2020,kg/ha,4691.6
5000,Rice,Yield,2021,kg/ha,4744.5
5000,Rice,Yield,2022,kg/ha,4718.1
5000,Rice,Yield,2023,kg/ha,4764.0
5000,Rice,Yield,2024,kg/ha,4757.3
5000,Rye,Yield,1961,kg/ha,1160.5
5000,Rye,Yield,1962,kg/ha,1147.8
5000,Rye,Yield,1963,kg/ha,1094.5
5000,Rye,Yield,1964,kg/ha,1101.8
5000,Rye,Yield,1965,kg/ha,1243.8
5000,Rye,Yield,1966,kg/ha,1206.7
5000,Rye,Yield,1967,kg/ha,1308.6
5000,Rye,Yield,1968,kg/ha,1405.5
5000,Rye,Yield,1969,kg/ha,1441.9
5000,Rye,Yield,1970,kg/ha,1382.0
5000,Rye,Yield,1971,kg/ha,1585.7
5000,Rye,Yield,1972,kg/ha,1570.6
5000,Rye,Yield,1973,kg/ha,1754.7
5000,Rye,Yield,1974,kg/ha,1740.0
5000,Rye,Yield,1975,kg/ha,1514.0
5000,Rye,Yield,1976,kg/ha,1717.5
5000,Rye,Yield,1977,kg/ha,1598.3
5000,Rye,Yield,1978,kg/ha,1916.2
5000,Rye,Yield,1979,kg/ha,1587.3
5000,Rye,Yield,1980,kg/ha,1556.3
5000,Rye,Yield,1981,kg/ha,1640.4
5000,Rye,Yield,1982,kg/ha,1790.8
5000,Rye,Yield,1983,kg/ha,1911.9
5000,Rye,Yield,1984,kg/ha,1952.9
5000,Rye,Yield,1985,kg/ha,1928.4
5000,Rye,Yield,1986,kg/ha,1978.7
5000,Rye,Yield,1987,kg/ha,1983.9
5000,Rye,Yield,1988,kg/ha,1914.2
5000,Rye,Yield,1989,kg/ha,2022.7
5000,Rye,Yield,1990,kg/ha,2271.3
5000,Rye,Yield,1991,kg/ha,2033.9
5000,Rye,Yield,1992,kg/ha,2010.6
5000,Rye,Yield,1993,kg/ha,2003.8
5000,Rye,Yield,1994,kg/ha,2044.5
5000,Rye,Yield,1995,kg/ha,2159.3
5000,Rye,Yield,1996,kg/ha,2068.0
5000,Rye,Yield,1997,kg/ha,2301.0
5000,Rye,Yield,1998,kg/ha,2052.1
5000,Rye,Yield,1999,kg/ha,2131.9
5000,Rye,Yield,2000,kg/ha,2045.4
5000,Rye,Yield,2001,kg/ha,2360.5
5000,Rye,Yield,2002,kg/ha,2299.7
5000,Rye,Yield,2003,kg/ha,2182.3
5000,Rye,Yield,2004,kg/ha,2579.3
5000,Rye,Yield,2005,kg/ha,2225.3
5000,Rye,Yield,2006,kg/ha,2170.5
5000,Rye,Yield,2007,kg/ha,2365.1
5000,Rye,Yield,2008,kg/ha,2685.4
5000,Rye,Yield,2009,kg/ha,2760.0
5000,Rye,Yield,2010,kg/ha,2373.0
5000,Rye,Yield,2011,kg/ha,2553.1
5000,Rye,Yield,2012,kg/ha,2748.8
5000,Rye,Yield,2013,kg/ha,2940.3
5000,Rye,Yield,2014,kg/ha,2927.6
5000,Rye,Yield,2015,kg/ha,2924.4
5000,Rye,Yield,2016,kg/ha,2969.5
5000,Rye,Yield,2017,kg/ha,3048.6
5000,Rye,Yield,2018,kg/ha,2667.1
5000,Rye,Yield,2019,kg/ha,3060.0
5000,Rye,Yield,2020,kg/ha,3410.8
5000,Rye,Yield,2021,kg/ha,3074.8
5000,Rye,Yield,2022,kg/ha,3290.5
5000,Rye,Yield,2023,kg/ha,3185.6
5000,Rye,Yield,2024,kg/ha,3168.6
5000,Safflower seed,Yield,1961,kg/ha,431.8
5000,Safflower seed,Yield,1962,kg/ha,632.5
5000,Safflower seed,Yield,1963,kg/ha,638.3
5000,Safflower seed,Yield,1964,kg/ha,554.3
5000,Safflower seed,Yield,1965,kg/ha,626.8
5000,Safflower seed,Yield,1966,kg/ha,754.0
5000,Safflower seed,Yield,1967,kg/ha,656.1
5000,Safflower seed,Yield,1968,kg/ha,528.9
5000,Safflower seed,Yield,1969,kg/ha,604.4
5000,Safflower seed,Yield,1970,kg/ha,688.1
5000,Safflower seed,Yield,1971,kg/ha,806.3
5000,Safflower seed,Yield,1972,kg/ha,677.8
5000,Safflower seed,Yield,1973,kg/ha,716.9
5000,Safflower seed,Yield,1974,kg/ha,672.5
5000,Safflower seed,Yield,1975,kg/ha,781.8
5000,Safflower seed,Yield,1976,kg/ha,594.2
5000,Safflower seed,Yield,1977,kg/ha,736.6
5000,Safflower seed,Yield,1978,kg/ha,775.4
5000,Safflower seed,Yield,1979,kg/ha,750.6
5000,Safflower seed,Yield,1980,kg/ha,703.3
5000,Safflower seed,Yield,1981,kg/ha,630.3
5000,Safflower seed,Yield,1982,kg/ha,745.1
5000,Safflower seed,Yield,1983,kg/ha,633.7
5000,Safflower seed,Yield,1984,kg/ha,724.0
5000,Safflower seed,Yield,1985,kg/ha,643.3
5000,Safflower seed,Yield,1986,kg/ha,552.0
5000,Safflower seed,Yield,1987,kg/ha,571.3
5000,Safflower seed,Yield,1988,kg/ha,631.1
5000,Safflower seed,Yield,1989,kg/ha,685.6
5000,Safflower seed,Yield,1990,kg/ha,690.2
5000,Safflower seed,Yield,1991,kg/ha,526.6
5000,Safflower seed,Yield,1992,kg/ha,617.8
5000,Safflower seed,Yield,1993,kg/ha,714.2
5000,Safflower seed,Yield,1994,kg/ha,799.3
5000,Safflower seed,Yield,1995,kg/ha,704.8
5000,Safflower seed,Yield,1996,kg/ha,785.2
5000,Safflower seed,Yield,1997,kg/ha,815.5
5000,Safflower seed,Yield,1998,kg/ha,926.8
5000,Safflower seed,Yield,1999,kg/ha,838.1
5000,Safflower seed,Yield,2000,kg/ha,751.7
5000,Safflower seed,Yield,2001,kg/ha,687.0
5000,Safflower seed,Yield,2002,kg/ha,755.0
5000,Safflower seed,Yield,2003,kg/ha,802.7
5000,Safflower seed,Yield,2004,kg/ha,686.0
5000,Safflower seed,Yield,2005,kg/ha,724.6
5000,Safflower seed,Yield,2006,kg/ha,764.7
5000,Safflower seed,Yield,2007,kg/ha,837.9
5000,Safflower seed,Yield,2008,kg/ha,835.8
5000,Safflower seed,Yield,2009,kg/ha,806.5
5000,Safflower seed,Yield,2010,kg/ha,796.2
5000,Safflower seed,Yield,2011,kg/ha,843.5
5000,Safflower seed,Yield,2012,kg/ha,871.8
5000,Safflower seed,Yield,2013,kg/ha,804.6
5000,Safflower seed,Yield,2014,kg/ha,818.2
5000,Safflower seed,Yield,2015,kg/ha,783.2
5000,Safflower seed,Yield,2016,kg/ha,810.3
5000,Safflower seed,Yield,2017,kg/ha,853.8
5000,Safflower seed,Yield,2018,kg/ha,929.5
5000,Safflower seed,Yield,2019,kg/ha,904.0
5000,Safflower seed,Yield,2020,kg/ha,836.2
5000,Safflower seed,Yield,2021,kg/ha,729.8
5000,Safflower seed,Yield,2022,kg/ha,832.1
5000,Safflower seed,Yield,2023,kg/ha,787.4
5000,Safflower seed,Yield,2024,kg/ha,828.8
5000,"Seed cotton, unginned",Yield,1961,kg/ha,862.4
5000,"Seed cotton, unginned",Yield,1962,kg/ha,914.2
5000,"Seed cotton, unginned",Yield,1963,kg/ha,984.0
5000,"Seed cotton, unginned",Yield,1964,kg/ha,1004.2
5000,"Seed cotton, unginned",Yield,1965,kg/ha,1063.2
5000,"Seed cotton, unginned",Yield,1966,kg/ha,1071.4
5000,"Seed cotton, unginned",Yield,1967,kg/ha,1011.7
5000,"Seed cotton, unginned",Yield,1968,kg/ha,1082.6
5000,"Seed cotton, unginned",Yield,1969,kg/ha,1014.3
5000,"Seed cotton, unginned",Yield,1970,kg/ha,1042.4
5000,"Seed cotton, unginned",Yield,1971,kg/ha,1067.3
5000,"Seed cotton, unginned",Yield,1972,kg/ha,1097.3
5000,"Seed cotton, unginned",Yield,1973,kg/ha,1164.8
5000,"Seed cotton, unginned",Yield,1974,kg/ha,1187.7
5000,"Seed cotton, unginned",Yield,1975,kg/ha,1113.4
5000,"Seed cotton, unginned",Yield,1976,kg/ha,1105.9
5000,"Seed cotton, unginned",Yield,1977,kg/ha,1159.0
5000,"Seed cotton, unginned",Yield,1978,kg/ha,1099.0
5000,"Seed cotton, unginned",Yield,1979,kg/ha,1227.2
5000,"Seed cotton, unginned",Yield,1980,kg/ha,1205.9
5000,"Seed cotton, unginned",Yield,1981,kg/ha,1319.2
5000,"Seed cotton, unginned",Yield,1982,kg/ha,1338.4
5000,"Seed cotton, unginned",Yield,1983,kg/ha,1361.2
5000,"Seed cotton, unginned",Yield,1984,kg/ha,1586.1
5000,"Seed cotton, unginned",Yield,1985,kg/ha,1522.6
5000,"Seed cotton, unginned",Yield,1986,kg/ha,1444.7
5000,"Seed cotton, unginned",Yield,1987,kg/ha,1614.9
5000,"Seed cotton, unginned",Yield,1988,kg/ha,1567.9
5000,"Seed cotton, unginned",Yield,1989,kg/ha,1554.1
5000,"Seed cotton, unginned",Yield,1990,kg/ha,1639.1
5000,"Seed cotton, unginned",Yield,1991,kg/ha,1731.0
5000,"Seed cotton, unginned",Yield,1992,kg/ha,1556.2
5000,"Seed cotton, unginned",Yield,1993,kg/ha,1578.5
5000,"Seed cotton, unginned",Yield,1994,kg/ha,1651.9
5000,"Seed cotton, unginned",Yield,1995,kg/ha,1598.4
5000,"Seed cotton, unginned",Yield,1996,kg/ha,1613.0
5000,"Seed cotton, unginned",Yield,1997,kg/ha,1612.9
5000,"Seed cotton, unginned",Yield,1998,kg/ha,1571.1
5000,"Seed cotton, unginned",Yield,1999,kg/ha,1632.0
5000,"Seed cotton, unginned",Yield,2000,kg/ha,1678.3
5000,"Seed cotton, unginned",Yield,2001,kg/ha,1740.6
5000,"Seed cotton, unginned",Yield,2002,kg/ha,1754.5
5000,"Seed cotton, unginned",Yield,2003,kg/ha,1798.4
5000,"Seed cotton, unginned",Yield,2004,kg/ha,2022.2
5000,"Seed cotton, unginned",Yield,2005,kg/ha,2007.1
5000,"Seed cotton, unginned",Yield,2006,kg/ha,2074.1
5000,"Seed cotton, unginned",Yield,2007,kg/ha,2201.2
5000,"Seed cotton, unginned",Yield,2008,kg/ha,2139.0
5000,"Seed cotton, unginned",Yield,2009,kg/ha,2050.9
5000,"Seed cotton, unginned",Yield,2010,kg/ha,2184.5
5000,"Seed cotton, unginned",Yield,2011,kg/ha,2313.5
5000,"Seed cotton, unginned",Yield,2012,kg/ha,2286.9
5000,"Seed cotton, unginned",Yield,2013,kg/ha,2262.9
5000,"Seed cotton, unginned",Yield,2014,kg/ha,2208.1
5000,"Seed cotton, unginned",Yield,2015,kg/ha,2093.4
5000,"Seed cotton, unginned",Yield,2016,kg/ha,2256.5
5000,"Seed cotton, unginned",Yield,2017,kg/ha,2148.1
5000,"Seed cotton, unginned",Yield,2018,kg/ha,2205.7
5000,"Seed cotton, unginned",Yield,2019,kg/ha,2462.7
5000,"Seed cotton, unginned",Yield,2020,kg/ha,2271.8
5000,"Seed cotton, unginned",Yield,2021,kg/ha,2271.5
5000,"Seed cotton, unginned",Yield,2022,kg/ha,2224.9
5000,"Seed cotton, unginned",Yield,2023,kg/ha,2324.3
5000,"Seed cotton, unginned",Yield,2024,kg/ha,2362.0
5000,Sesame seed,Yield,1961,kg/ha,286.1
5000,Sesame seed,Yield,1962,kg/ha,295.7
5000,Sesame seed,Yield,1963,kg/ha,288.9
5000,Sesame seed,Yield,1964,kg/ha,304.0
5000,Sesame seed,Yield,1965,kg/ha,279.0
5000,Sesame seed,Yield,1966,kg/ha,271.2
5000,Sesame seed,Yield,1967,kg/ha,288.2
5000,Sesame seed,Yield,1968,kg/ha,285.7
5000,Sesame seed,Yield,1969,kg/ha,307.1
5000,Sesame seed,Yield,1970,kg/ha,340.2
5000,Sesame seed,Yield,1971,kg/ha,318.3
5000,Sesame seed,Yield,1972,kg/ha,290.0
5000,Sesame seed,Yield,1973,kg/ha,308.5
5000,Sesame seed,Yield,1974,kg/ha,294.2
5000,Sesame seed,Yield,1975,kg/ha,296.6
5000,Sesame seed,Yield,1976,kg/ha,288.6
5000,Sesame seed,Yield,1977,kg/ha,304.2
5000,Sesame seed,Yield,1978,kg/ha,311.1
5000,Sesame seed,Yield,1979,kg/ha,293.0
5000,Sesame seed,Yield,1980,kg/ha,277.3
5000,Sesame seed,Yield,1981,kg/ha,339.4
5000,Sesame seed,Yield,1982,kg/ha,318.0
5000,Sesame seed,Yield,1983,kg/ha,315.7
5000,Sesame seed,Yield,1984,kg/ha,335.5
5000,Sesame seed,Yield,1985,kg/ha,336.2
5000,Sesame seed,Yield,1986,kg/ha,341.8
5000,Sesame seed,Yield,1987,kg/ha,355.6
5000,Sesame seed,Yield,1988,kg/ha,336.2
5000,Sesame seed,Yield,1989,kg/ha,331.5
5000,Sesame seed,Yield,1990,kg/ha,389.0
5000,Sesame seed,Yield,1991,kg/ha,348.4
5000,Sesame seed,Yield,1992,kg/ha,376.6
5000,Sesame seed,Yield,1993,kg/ha,340.8
5000,Sesame seed,Yield,1994,kg/ha,352.2
5000,Sesame seed,Yield,1995,kg/ha,391.8
5000,Sesame seed,Yield,1996,kg/ha,397.5
5000,Sesame seed,Yield,1997,kg/ha,401.1
5000,Sesame seed,Yield,1998,kg/ha,412.2
5000,Sesame seed,Yield,1999,kg/ha,376.4
5000,Sesame seed,Yield,2000,kg/ha,381.1
5000,Sesame seed,Yield,2001,kg/ha,444.0
5000,Sesame seed,Yield,2002,kg/ha,448.9
5000,Sesame seed,Yield,2003,kg/ha,441.9
5000,Sesame seed,Yield,2004,kg/ha,453.3
5000,Sesame seed,Yield,2005,kg/ha,465.1
5000,Sesame seed,Yield,2006,kg/ha,466.1
5000,Sesame seed,Yield,2007,kg/ha,509.5
5000,Sesame seed,Yield,2008,kg/ha,497.9
5000,Sesame seed,Yield,2009,kg/ha,490.9
5000,Sesame seed,Yield,2010,kg/ha,545.6
5000,Sesame seed,Yield,2011,kg/ha,583.6
5000,Sesame seed,Yield,2012,kg/ha,651.1
5000,Sesame seed,Yield,2013,kg/ha,545.3
5000,Sesame seed,Yield,2014,kg/ha,550.9
5000,Sesame seed,Yield,2015,kg/ha,567.0
5000,Sesame seed,Yield,2016,kg/ha,551.1
5000,Sesame seed,Yield,2017,kg/ha,551.8
5000,Sesame seed,Yield,2018,kg/ha,529.1
